1.000000e-003	2.985537e+000
1.010000e-001	2.984772e+000
2.010000e-001	2.983295e+000
3.010000e-001	2.981858e+000
4.010000e-001	2.978131e+000
5.010000e-001	2.974421e+000
6.010000e-001	2.969679e+000
7.010000e-001	2.964429e+000
8.010000e-001	2.957119e+000
9.010000e-001	2.950575e+000
1.001000e+000	2.942132e+000
1.101000e+000	2.932333e+000
1.201000e+000	2.922365e+000
1.301000e+000	2.911160e+000
1.401000e+000	2.899932e+000
1.501000e+000	2.886293e+000
1.601000e+000	2.872599e+000
1.701000e+000	2.858195e+000
1.801000e+000	2.842195e+000
1.901000e+000	2.825223e+000
2.001000e+000	2.807335e+000
2.101000e+000	2.788549e+000
2.201000e+000	2.769650e+000
2.301000e+000	2.748166e+000
2.401000e+000	2.726706e+000
2.501000e+000	2.703497e+000
2.601000e+000	2.679176e+000
2.701000e+000	2.654020e+000
2.801000e+000	2.627352e+000
2.901000e+000	2.599835e+000
3.001000e+000	2.571831e+000
3.101000e+000	2.541793e+000
3.201000e+000	2.510402e+000
3.301000e+000	2.477071e+000
3.401000e+000	2.443356e+000
3.501000e+000	2.408360e+000
3.601000e+000	2.372005e+000
3.701000e+000	2.334211e+000
3.801000e+000	2.294839e+000
3.901000e+000	2.253777e+000
4.001000e+000	2.211310e+000
4.101000e+000	2.167463e+000
4.201000e+000	2.122501e+000
4.301000e+000	2.076030e+000
4.401000e+000	2.028067e+000
4.501000e+000	1.978654e+000
4.601000e+000	1.927659e+000
4.701000e+000	1.875598e+000
4.801000e+000	1.822274e+000
4.901000e+000	1.768825e+000
5.001000e+000	1.714838e+000
5.101000e+000	1.660599e+000
5.201000e+000	1.606455e+000
5.301000e+000	1.553143e+000
5.401000e+000	1.500280e+000
5.501000e+000	1.448800e+000
5.601000e+000	1.399100e+000
5.701000e+000	1.351187e+000
5.801000e+000	1.305979e+000
5.901000e+000	1.263278e+000
6.001000e+000	1.223145e+000
6.101000e+000	1.185571e+000
6.201000e+000	1.150493e+000
6.301000e+000	1.117699e+000
6.401000e+000	1.087316e+000
6.501000e+000	1.059033e+000
6.601000e+000	1.032698e+000
6.701000e+000	1.008160e+000
6.801000e+000	9.852728e-001
6.901000e+000	9.638972e-001
7.001000e+000	9.439033e-001
7.101000e+000	9.251711e-001
7.201000e+000	9.075912e-001
7.301000e+000	8.912149e-001
7.401000e+000	8.756346e-001
7.501000e+000	8.609373e-001
7.601000e+000	8.470490e-001
7.701000e+000	8.339035e-001
7.801000e+000	8.214411e-001
7.901000e+000	8.096079e-001
8.001000e+000	7.983552e-001
8.101000e+000	7.876392e-001
8.201000e+000	7.774201e-001
8.301000e+000	7.676618e-001
8.401000e+000	7.583317e-001
8.501000e+000	7.494001e-001
8.601000e+000	7.408400e-001
8.701000e+000	7.326267e-001
8.801000e+000	7.247377e-001
8.901000e+000	7.171523e-001
9.001000e+000	7.098518e-001
9.101000e+000	7.028188e-001
9.201000e+000	6.960373e-001
9.301000e+000	6.894927e-001
9.401000e+000	6.831715e-001
9.501000e+000	6.770611e-001
9.601000e+000	6.712836e-001
9.701000e+000	6.655523e-001
9.801000e+000	6.600002e-001
9.901000e+000	6.546181e-001
1.000100e+001	6.493974e-001
1.010100e+001	6.443300e-001
1.020100e+001	6.394083e-001
1.030100e+001	6.346253e-001
1.040100e+001	6.299746e-001
1.050100e+001	6.254499e-001
1.060100e+001	6.210454e-001
1.070100e+001	6.167558e-001
1.080100e+001	6.125761e-001
1.090100e+001	6.085014e-001
1.100100e+001	6.045273e-001
1.110100e+001	6.006495e-001
1.120100e+001	5.968640e-001
1.130100e+001	5.931671e-001
1.140100e+001	5.895552e-001
1.150100e+001	5.860251e-001
1.160100e+001	5.825734e-001
1.170100e+001	5.791971e-001
1.180100e+001	5.758936e-001
1.190100e+001	5.726599e-001
1.200100e+001	5.694936e-001
1.210100e+001	5.663922e-001
1.220100e+001	5.633535e-001
1.230100e+001	5.603751e-001
1.240100e+001	5.574550e-001
1.250100e+001	5.545911e-001
1.260100e+001	5.517817e-001
1.270100e+001	5.490248e-001
1.280100e+001	5.463187e-001
1.290100e+001	5.436618e-001
1.300100e+001	5.410525e-001
1.310100e+001	5.384892e-001
1.320100e+001	5.359705e-001
1.330100e+001	5.334950e-001
1.340100e+001	5.310614e-001
1.350100e+001	5.286684e-001
1.360100e+001	5.263148e-001
1.370100e+001	5.239994e-001
1.380100e+001	5.217210e-001
1.390100e+001	5.194787e-001
1.400100e+001	5.172713e-001
1.410100e+001	5.150980e-001
1.420100e+001	5.129575e-001
1.430100e+001	5.108492e-001
1.440100e+001	5.087721e-001
1.450100e+001	5.067252e-001
1.460100e+001	5.047079e-001
1.470100e+001	5.027193e-001
1.480100e+001	5.007585e-001
1.490100e+001	4.988250e-001
1.500100e+001	4.969180e-001
1.510100e+001	4.950367e-001
1.520100e+001	4.931806e-001
1.530100e+001	4.913490e-001
1.540100e+001	4.895412e-001
1.550100e+001	4.877566e-001
1.560100e+001	4.859947e-001
1.570100e+001	4.842550e-001
1.580100e+001	4.825368e-001
1.590100e+001	4.808396e-001
1.600100e+001	4.791630e-001
1.610100e+001	4.775064e-001
1.620100e+001	4.758693e-001
1.630100e+001	4.742514e-001
