1.000100e+000	2.701408e-001
1.050100e+000	2.366316e-001
1.100100e+000	2.054685e-001
1.150100e+000	1.804938e-001
1.200100e+000	1.609532e-001
1.250100e+000	1.458178e-001
1.300100e+000	1.339730e-001
1.350100e+000	1.247067e-001
1.400100e+000	1.169590e-001
1.450100e+000	1.105276e-001
1.500100e+000	1.050892e-001
1.550100e+000	1.004169e-001
1.600100e+000	9.652001e-002
1.650100e+000	9.289878e-002
1.700100e+000	8.968175e-002
1.750100e+000	8.679893e-002
1.800100e+000	8.419546e-002
1.850100e+000	8.182853e-002
1.900100e+000	7.966377e-002
1.950100e+000	7.767346e-002
2.000100e+000	7.583525e-002
2.050100e+000	7.413028e-002
2.100100e+000	7.254310e-002
2.150100e+000	7.106036e-002
2.200100e+000	6.967092e-002
2.250100e+000	6.836529e-002
2.300100e+000	6.713516e-002
2.350100e+000	6.597355e-002
2.400100e+000	6.487418e-002
2.450100e+000	6.383167e-002
2.500100e+000	6.284113e-002
2.550100e+000	6.189835e-002
2.600100e+000	6.099956e-002
2.650100e+000	6.014136e-002
2.700100e+000	5.932094e-002
2.750100e+000	5.853527e-002
2.800100e+000	5.778235e-002
2.850100e+000	5.705949e-002
2.900100e+000	5.636506e-002
2.950100e+000	5.569712e-002
3.000100e+000	5.505401e-002
3.050100e+000	5.443416e-002
3.100100e+000	5.383627e-002
3.150100e+000	5.325924e-002
3.200100e+000	5.270132e-002
3.250100e+000	5.216245e-002
3.300100e+000	5.163929e-002
3.350100e+000	5.110307e-002
3.400100e+000	5.064813e-002
3.450100e+000	5.020622e-002
3.500100e+000	4.970312e-002
3.550100e+000	4.923192e-002
3.600100e+000	4.882845e-002
3.650100e+000	4.842389e-002
3.700100e+000	4.800687e-002
3.750100e+000	4.760074e-002
3.800100e+000	4.720879e-002
3.850100e+000	4.682855e-002
3.900100e+000	4.645965e-002
3.950100e+000	4.610084e-002
4.000100e+000	4.574930e-002
4.050100e+000	4.540955e-002
4.100100e+000	4.640222e-002
4.150100e+000	4.424965e-002
4.200100e+000	4.441491e-002
4.250100e+000	4.408781e-002
4.300100e+000	4.384021e-002
4.350100e+000	4.357034e-002
4.400100e+000	4.321504e-002
4.450100e+000	4.238394e-002
4.500100e+000	4.266785e-002
4.550100e+000	4.242565e-002
4.600100e+000	4.214667e-002
4.650100e+000	4.187629e-002
4.700100e+000	4.203045e-002
4.750100e+000	4.135496e-002
4.800100e+000	4.111607e-002
4.850100e+000	4.087638e-002
4.900100e+000	4.064010e-002
4.950100e+000	3.990621e-002
5.000100e+000	4.019454e-002
5.050100e+000	3.998625e-002
5.100100e+000	3.971765e-002
5.150100e+000	3.946551e-002
5.200100e+000	3.932134e-002
5.250100e+000	3.915319e-002
5.300100e+000	3.887567e-002
5.350100e+000	3.864310e-002
5.400100e+000	3.849608e-002
5.450100e+000	3.833066e-002
5.500100e+000	3.813132e-002
5.550100e+000	3.793271e-002
5.600100e+000	3.774056e-002
5.650100e+000	3.755549e-002
5.700100e+000	3.737686e-002
5.750100e+000	3.720278e-002
5.800100e+000	3.702445e-002
5.850100e+000	3.685271e-002
5.900100e+000	3.670618e-002
5.950100e+000	3.657042e-002
6.000100e+000	3.637708e-002
6.050100e+000	3.614154e-002
6.100100e+000	3.636748e-002
6.150100e+000	3.533309e-002
6.200100e+000	3.575845e-002
6.250100e+000	3.553408e-002
6.300100e+000	3.539577e-002
6.350100e+000	3.528634e-002
6.400100e+000	3.515529e-002
6.450100e+000	3.500395e-002
6.500100e+000	3.485505e-002
6.550100e+000	3.471776e-002
6.600100e+000	3.458050e-002
6.650100e+000	3.443936e-002
6.700100e+000	3.431257e-002
6.750100e+000	3.417804e-002
6.800100e+000	3.405125e-002
6.850100e+000	3.391988e-002
6.900100e+000	3.379431e-002
6.950100e+000	3.366909e-002
7.000100e+000	3.354539e-002
7.050100e+000	3.342326e-002
7.100100e+000	3.330242e-002
7.150100e+000	3.309854e-002
7.200100e+000	3.306676e-002
7.250100e+000	3.291634e-002
7.300100e+000	3.283601e-002
7.350100e+000	3.272086e-002
7.400100e+000	3.261240e-002
7.450100e+000	3.249848e-002
7.500100e+000	3.238769e-002
7.550100e+000	3.229140e-002
7.600100e+000	3.216132e-002
7.650100e+000	3.203663e-002
7.700100e+000	3.197620e-002
7.750100e+000	3.181988e-002
7.800100e+000	3.146233e-002
7.850100e+000	3.169641e-002
7.900100e+000	3.148334e-002
7.950100e+000	3.137857e-002
8.000100e+000	3.163336e-002
8.050100e+000	3.224006e-002
8.100100e+000	3.162617e-002
8.150100e+000	3.109800e-002
8.200100e+000	3.097908e-002
8.250100e+000	3.088240e-002
8.300100e+000	3.079275e-002
8.350100e+000	3.070255e-002
8.400100e+000	3.060287e-002
8.450100e+000	3.050441e-002
8.500100e+000	3.040255e-002
8.550100e+000	3.029508e-002
8.600100e+000	3.023190e-002
8.650100e+000	3.021942e-002
8.700100e+000	3.015673e-002
8.750100e+000	2.998179e-002
8.800100e+000	2.984692e-002
8.850100e+000	2.983403e-002
8.900100e+000	2.980969e-002
8.950100e+000	2.972287e-002
9.000100e+000	3.034025e-002
9.050100e+000	2.953405e-002
9.100100e+000	2.944594e-002
9.150100e+000	2.936140e-002
9.200100e+000	2.928466e-002
9.250100e+000	2.920834e-002
9.300100e+000	2.911365e-002
9.350100e+000	2.902284e-002
9.400100e+000	2.894998e-002
9.450100e+000	2.891980e-002
9.500100e+000	2.890164e-002
9.550100e+000	2.880765e-002
9.600100e+000	2.863555e-002
9.650100e+000	2.855450e-002
9.700100e+000	2.882895e-002
9.750100e+000	2.853817e-002
9.800100e+000	2.845231e-002
9.850100e+000	2.835963e-002
9.900100e+000	2.828652e-002
9.950100e+000	2.821197e-002
1.000010e+001	2.813823e-002
1.005010e+001	2.807188e-002
1.010010e+001	2.800345e-002
1.015010e+001	2.791778e-002
1.020010e+001	2.783630e-002
1.025010e+001	2.776235e-002
1.030010e+001	2.772859e-002
1.035010e+001	2.773115e-002
1.040010e+001	2.769124e-002
1.045010e+001	2.755142e-002
1.050010e+001	2.741817e-002
1.055010e+001	2.741851e-002
1.060010e+001	2.739700e-002
1.065010e+001	2.735571e-002
1.070010e+001	2.728566e-002
1.075010e+001	2.720773e-002
1.080010e+001	2.713033e-002
1.085010e+001	2.707556e-002
1.090010e+001	2.701763e-002
1.095010e+001	2.695122e-002
1.100010e+001	2.690855e-002
1.105010e+001	2.685699e-002
1.110010e+001	2.677395e-002
1.115010e+001	2.666888e-002
1.120010e+001	2.661660e-002
1.125010e+001	2.663844e-002
1.130010e+001	2.664001e-002
1.135010e+001	2.655344e-002
1.140010e+001	2.642541e-002
1.145010e+001	2.634642e-002
1.150010e+001	2.630723e-002
1.155010e+001	2.626944e-002
1.160010e+001	2.623695e-002
1.165010e+001	2.619329e-002
1.170010e+001	2.626160e-002
1.175010e+001	2.609442e-002
1.180010e+001	2.603832e-002
1.185010e+001	2.597113e-002
1.190010e+001	2.592448e-002
1.195010e+001	2.590900e-002
1.200010e+001	2.578969e-002
1.205010e+001	2.584096e-002
1.210010e+001	2.571087e-002
1.215010e+001	2.560921e-002
1.220010e+001	2.559838e-002
1.225010e+001	2.554711e-002
1.230010e+001	2.554232e-002
1.235010e+001	2.549473e-002
1.240010e+001	2.544732e-002
1.245010e+001	2.538614e-002
1.250010e+001	2.535338e-002
1.255010e+001	2.530338e-002
1.260010e+001	2.527509e-002
1.265010e+001	2.524263e-002
1.270010e+001	2.520948e-002
1.275010e+001	2.518142e-002
1.280010e+001	2.512919e-002
1.285010e+001	2.502302e-002
1.290010e+001	2.491326e-002
1.295010e+001	2.488844e-002
1.300010e+001	2.490778e-002
1.305010e+001	2.490151e-002
1.310010e+001	2.485965e-002
1.315010e+001	2.462738e-002
1.320010e+001	2.445205e-002
1.325010e+001	2.467879e-002
1.330010e+001	2.464189e-002
1.335010e+001	2.459625e-002
1.340010e+001	2.457090e-002
1.345010e+001	2.578918e-002
1.350010e+001	2.451191e-002
1.355010e+001	2.442850e-002
1.360010e+001	2.415394e-002
1.365010e+001	2.442436e-002
1.370010e+001	2.425449e-002
1.375010e+001	2.399082e-002
1.380010e+001	2.452241e-002
1.385010e+001	2.419146e-002
1.390010e+001	2.417378e-002
1.395010e+001	2.412049e-002
1.400010e+001	2.405946e-002
1.405010e+001	2.403341e-002
1.410010e+001	2.399311e-002
1.415010e+001	2.395883e-002
1.420010e+001	2.392148e-002
1.425010e+001	2.386001e-002
1.430010e+001	2.381252e-002
1.435010e+001	2.379091e-002
1.440010e+001	2.379364e-002
1.445010e+001	2.379249e-002
1.450010e+001	2.375046e-002
1.455010e+001	2.366343e-002
1.460010e+001	2.357801e-002
1.465010e+001	2.389606e-002
1.470010e+001	2.350610e-002
1.475010e+001	2.349279e-002
1.480010e+001	2.381254e-002
1.485010e+001	2.385351e-002
1.490010e+001	2.339897e-002
1.495010e+001	2.335013e-002
1.500010e+001	2.333290e-002
1.505010e+001	2.332035e-002
1.510010e+001	2.329015e-002
1.515010e+001	2.484991e-002
1.520010e+001	2.315149e-002
1.525010e+001	2.378520e-002
1.530010e+001	2.325800e-002
1.535010e+001	2.254689e-002
1.540010e+001	2.305238e-002
1.545010e+001	2.302422e-002
1.550010e+001	2.297421e-002
1.555010e+001	2.294455e-002
1.560010e+001	2.291241e-002
1.565010e+001	2.287894e-002
1.570010e+001	2.284627e-002
1.575010e+001	2.293288e-002
1.580010e+001	2.278042e-002
1.585010e+001	2.274303e-002
1.590010e+001	2.271235e-002
1.595010e+001	2.254688e-002
1.600010e+001	2.259289e-002
1.605010e+001	2.261658e-002
1.610010e+001	2.278719e-002
1.615010e+001	2.255478e-002
1.620010e+001	2.251825e-002
1.625010e+001	2.248619e-002
1.630010e+001	2.245652e-002
1.635010e+001	2.242605e-002
1.640010e+001	2.239476e-002
1.645010e+001	2.236417e-002
1.650010e+001	2.233497e-002
1.655010e+001	2.236856e-002
1.660010e+001	2.198516e-002
1.665010e+001	2.223709e-002
1.670010e+001	2.220917e-002
1.675010e+001	2.217907e-002
1.680010e+001	2.214896e-002
1.685010e+001	2.211903e-002
1.690010e+001	2.209064e-002
1.695010e+001	2.206217e-002
1.700010e+001	2.202957e-002
1.705010e+001	2.199946e-002
1.710010e+001	2.196932e-002
1.715010e+001	2.193987e-002
1.720010e+001	2.190931e-002
1.725010e+001	2.187836e-002
1.730010e+001	2.184904e-002
1.735010e+001	2.182335e-002
1.740010e+001	2.179450e-002
1.745010e+001	2.176500e-002
1.750010e+001	2.173640e-002
1.755010e+001	2.170838e-002
1.760010e+001	2.168158e-002
1.765010e+001	2.165424e-002
1.770010e+001	2.162336e-002
1.775010e+001	2.159407e-002
1.780010e+001	2.156650e-002
1.785010e+001	2.153815e-002
1.790010e+001	2.151264e-002
1.795010e+001	2.148136e-002
1.800010e+001	2.145198e-002
1.805010e+001	2.142359e-002
1.810010e+001	2.139765e-002
1.815010e+001	2.157295e-002
1.820010e+001	2.134501e-002
1.825010e+001	2.131763e-002
1.830010e+001	2.128868e-002
1.835010e+001	2.126050e-002
1.840010e+001	2.123546e-002
1.845010e+001	2.120963e-002
1.850010e+001	2.118191e-002
1.855010e+001	2.115570e-002
1.860010e+001	2.112922e-002
1.865010e+001	2.132865e-002
1.870010e+001	2.101741e-002
1.875010e+001	2.105011e-002
1.880010e+001	2.102387e-002
