1.000000e-03	6.542021e-01
4.100000e-02	6.537991e-01
8.100000e-02	6.526278e-01
1.210000e-01	6.506854e-01
1.610000e-01	6.479674e-01
2.010000e-01	6.444677e-01
2.410000e-01	6.401785e-01
2.810000e-01	6.350910e-01
3.210000e-01	6.291951e-01
3.610000e-01	6.224805e-01
4.010000e-01	6.149367e-01
4.410000e-01	6.065547e-01
4.810000e-01	5.973284e-01
5.210000e-01	5.872565e-01
5.610000e-01	5.763457e-01
6.010000e-01	5.646155e-01
6.410000e-01	5.521036e-01
6.810000e-01	5.388745e-01
7.210000e-01	5.250293e-01
7.610000e-01	5.107183e-01
8.010000e-01	4.961533e-01
8.410000e-01	4.816191e-01
8.810000e-01	4.674785e-01
9.210000e-01	4.541655e-01
9.610000e-01	4.421598e-01
1.001000e+00	4.319333e-01
1.041000e+00	4.238623e-01
1.081000e+00	4.181201e-01
1.121000e+00	4.146056e-01
1.161000e+00	4.129748e-01
1.201000e+00	4.127671e-01
1.241000e+00	4.135373e-01
1.281000e+00	4.149281e-01
1.321000e+00	4.166824e-01
1.361000e+00	4.186273e-01
1.401000e+00	4.206506e-01
1.441000e+00	4.226819e-01
1.481000e+00	4.246779e-01
1.521000e+00	4.266127e-01
1.561000e+00	4.284718e-01
1.601000e+00	4.302482e-01
1.641000e+00	4.319391e-01
1.681000e+00	4.335446e-01
1.721000e+00	4.350669e-01
1.761000e+00	4.365090e-01
1.801000e+00	4.378745e-01
1.841000e+00	4.391673e-01
1.881000e+00	4.403914e-01
1.921000e+00	4.415510e-01
1.961000e+00	4.426497e-01
